technique,image_id,original_pixels_w,original_pixels_h,processed_pixels_w,processed_pixels_h,processed_pixels_total,payload_image_count,original_binary_bytes,processed_binary_bytes,compression_ratio,base64_chars_total,base64_bytes_utf8_total,data_url_bytes_utf8_total,json_bytes_utf8
GazeRoi+GlobalThumb,COCO_val2014_000000053465.jpg,640,427,130,71,10014,2,166938,12260,0.073440,16348,16348,16394,17363
GazeRoi+GlobalThumb,COCO_val2014_000000053465.jpg,640,427,420,140,59584,2,166938,33245,0.199146,44328,44328,44374,47418
GazeRoi+GlobalThumb,COCO_val2014_000000053665.jpg,500,375,274,235,65174,2,66457,9658,0.145327,12880,12880,12926,13735
GazeRoi+GlobalThumb,COCO_val2014_000000053965.jpg,500,375,431,133,58107,2,106166,17975,0.169310,23972,23972,24018,26077
GazeRoi+GlobalThumb,COCO_val2014_000000054088.jpg,640,474,270,112,31024,2,155639,18055,0.116006,24076,24076,24122,25791
GazeRoi+GlobalThumb,COCO_val2014_000000054091.jpg,640,480,130,140,18984,2,229811,11207,0.048766,14944,14944,14990,16114
GazeRoi+GlobalThumb,COCO_val2014_000000054301.jpg,640,428,270,260,70984,2,216279,34815,0.160973,46424,46424,46470,49789
GazeRoi+GlobalThumb,COCO_val2014_000000054335.jpg,333,500,125,259,33159,2,89502,12160,0.135863,16216,16216,16262,17801
GazeRoi+GlobalThumb,COCO_val2014_000000054355.jpg,640,480,380,260,99584,2,125641,47425,0.377464,63236,63236,63282,68651
GazeRoi+GlobalThumb,COCO_val2014_000000054517.jpg,640,480,360,250,90784,2,196747,24197,0.122985,32264,32264,32310,34439
GazeRoi+GlobalThumb,COCO_val2014_000000054517.jpg,640,480,340,180,61984,2,196747,18856,0.095839,25144,25144,25190,26819
GazeRoi+GlobalThumb,COCO_val2014_000000054671.jpg,640,426,120,81,10504,2,179308,5534,0.030863,7380,7380,7426,8020
GazeRoi+GlobalThumb,COCO_val2014_000000054750.jpg,640,427,360,298,108064,2,230993,52634,0.227860,70180,70180,70226,74275
GazeRoi+GlobalThumb,COCO_val2014_000000054761.jpg,640,425,420,224,94864,2,123030,44892,0.364887,59860,59860,59906,64915
GazeRoi+GlobalThumb,COCO_val2014_000000054955.jpg,640,445,440,345,152584,2,210168,57581,0.273976,76780,76780,76826,82915
GazeRoi+GlobalThumb,COCO_val2014_000000054955.jpg,640,445,110,82,9804,2,210168,12140,0.057763,16192,16192,16238,17217
GazeRoi+GlobalThumb,COCO_val2014_000000054965.jpg,640,481,260,281,73844,2,224813,33902,0.150801,45204,45204,45250,48799
GazeRoi+GlobalThumb,COCO_val2014_000000055022.jpg,480,640,90,120,11584,2,192233,8843,0.046001,11796,11796,11842,12856
GazeRoi+GlobalThumb,COCO_val2014_000000055066.jpg,375,500,102,165,17614,2,76254,5066,0.066436,6760,6760,6806,7450
GazeRoi+GlobalThumb,COCO_val2014_000000055223.jpg,640,427,460,249,115324,2,131535,54562,0.414810,72752,72752,72798,78372
GazeRoi+GlobalThumb,COCO_val2014_000000055272.jpg,640,427,450,101,46234,2,110785,15478,0.139712,20640,20640,20686,22200
GazeRoi+GlobalThumb,COCO_val2014_000000055524.jpg,426,640,328,540,177904,2,157527,92495,0.587169,123328,123328,123374,132668
GazeRoi+GlobalThumb,COCO_val2014_000000055668.jpg,640,480,410,180,74584,2,168442,22593,0.134129,30128,30128,30174,32278
GazeRoi+GlobalThumb,COCO_val2014_000000056002.jpg,640,480,510,280,143584,2,99334,43692,0.439849,58260,58260,58306,62760
GazeRoi+GlobalThumb,COCO_val2014_000000056129.jpg,640,480,310,220,68984,2,145071,39726,0.273838,52968,52968,53014,56763
GazeRoi+GlobalThumb,COCO_val2014_000000056267.jpg,640,480,270,160,43984,2,262775,28057,0.106772,37412,37412,37458,39957
GazeRoi+GlobalThumb,COCO_val2014_000000056288.jpg,640,480,380,290,110984,2,132152,55552,0.420364,74072,74072,74118,78932
GazeRoi+GlobalThumb,COCO_val2014_000000056302.jpg,640,427,290,100,29784,2,206741,15095,0.073014,20132,20132,20178,21827
GazeRoi+GlobalThumb,COCO_val2014_000000056567.jpg,640,480,260,320,83984,2,214887,33421,0.155528,44564,44564,44610,47594
GazeRoi+GlobalThumb,COCO_val2014_000000056580.jpg,512,640,241,310,75494,2,239129,37528,0.156936,50040,50040,50086,53610
GazeRoi+GlobalThumb,COCO_val2014_000000056874.jpg,640,480,170,290,50084,2,164892,26668,0.161730,35560,35560,35606,37710
GazeRoi+GlobalThumb,COCO_val2014_000000056960.jpg,640,480,160,240,39184,2,99192,15606,0.157331,20808,20808,20854,22693
GazeRoi+GlobalThumb,COCO_val2014_000000057086.jpg,640,427,120,91,11704,2,241220,5527,0.022913,7372,7372,7418,8072
GazeRoi+GlobalThumb,COCO_val2014_000000057150.jpg,240,320,125,95,12659,2,54501,7697,0.141227,10264,10264,10310,11099
GazeRoi+GlobalThumb,COCO_val2014_000000057571.jpg,427,640,418,370,155444,2,171986,55087,0.320299,73452,73452,73498,78907
GazeRoi+GlobalThumb,COCO_val2014_000000057814.jpg,640,480,310,110,34884,2,105576,12357,0.117044,16480,16480,16526,17755
GazeRoi+GlobalThumb,COCO_val2014_000000057917.jpg,640,471,240,231,56224,2,264156,28255,0.106963,37676,37676,37722,40641
GazeRoi+GlobalThumb,COCO_val2014_000000058057.jpg,640,513,240,121,29824,2,112931,16429,0.145478,21908,21908,21954,24113
GazeRoi+GlobalThumb,COCO_val2014_000000058089.jpg,500,333,94,86,8868,2,73383,11378,0.155050,15176,15176,15222,16311
GazeRoi+GlobalThumb,COCO_val2014_000000058139.jpg,500,357,87,71,6961,2,107178,4073,0.038002,5436,5436,5482,5971
GazeRoi+GlobalThumb,COCO_val2014_000000058232.jpg,640,427,210,71,15694,2,236286,9412,0.039833,12552,12552,12598,13722
GazeRoi+GlobalThumb,COCO_val2014_000000058344.jpg,640,480,540,230,124984,2,208302,63295,0.303862,84396,84396,84442,90051
GazeRoi+GlobalThumb,COCO_val2014_000000058350.jpg,640,480,130,90,12484,2,105210,14559,0.138380,19416,19416,19462,20746
GazeRoi+GlobalThumb,COCO_val2014_000000058701.jpg,640,480,180,110,20584,2,146929,13711,0.093317,18284,18284,18330,19629
GazeRoi+GlobalThumb,COCO_val2014_000000058772.jpg,640,478,560,340,191184,2,263985,90744,0.343747,120996,120996,121042,129291
GazeRoi+GlobalThumb,COCO_val2014_000000058849.jpg,640,426,340,169,58244,2,193304,26088,0.134958,34784,34784,34830,37099
GazeRoi+GlobalThumb,COCO_val2014_000000059015.jpg,640,480,130,110,15084,2,165216,9054,0.054801,12076,12076,12122,13221
GazeRoi+GlobalThumb,COCO_val2014_000000059044.jpg,640,427,370,269,100314,2,88212,34057,0.386081,45412,45412,45458,48587
GazeRoi+GlobalThumb,COCO_val2014_000000059152.jpg,640,491,510,291,149194,2,177569,78951,0.444622,105272,105272,105318,113857
GazeRoi+GlobalThumb,COCO_val2014_000000059171.jpg,640,424,260,374,98024,2,56619,17352,0.306470,23140,23140,23186,24705
GazeRoi+GlobalThumb,COCO_val2014_000000059328.jpg,640,480,260,210,55384,2,261286,34708,0.132835,46280,46280,46326,49660
GazeRoi+GlobalThumb,COCO_val2014_000000060102.jpg,640,360,130,150,20284,2,144864,9561,0.066000,12752,12752,12798,13877
GazeRoi+GlobalThumb,COCO_val2014_000000060128.jpg,640,480,410,200,82784,2,197890,28492,0.143979,37992,37992,38038,41127
GazeRoi+GlobalThumb,COCO_val2014_000000060203.jpg,480,640,90,130,12484,2,84542,7333,0.086738,9780,9780,9826,10535
GazeRoi+GlobalThumb,COCO_val2014_000000060347.jpg,480,640,140,170,24584,2,374154,20140,0.053828,26856,26856,26902,28736
GazeRoi+GlobalThumb,COCO_val2014_000000060409.jpg,500,375,87,297,26623,2,131841,14123,0.107121,18832,18832,18878,19892
GazeRoi+GlobalThumb,COCO_val2014_000000060641.jpg,640,480,600,170,102784,2,184741,45290,0.245154,60388,60388,60434,64283
GazeRoi+GlobalThumb,COCO_val2014_000000060677.jpg,640,480,430,180,78184,2,389219,43115,0.110773,57488,57488,57534,61718
GazeRoi+GlobalThumb,COCO_val2014_000000060687.jpg,640,480,120,100,12784,2,316073,4345,0.013747,5796,5796,5842,6341
GazeRoi+GlobalThumb,COCO_val2014_000000060730.jpg,480,640,370,230,85884,2,297226,56986,0.191726,75984,75984,76030,81544
GazeRoi+GlobalThumb,COCO_val2014_000000060970.jpg,640,427,160,90,15184,2,168569,15411,0.091423,20552,20552,20598,21957
GazeRoi+GlobalThumb,COCO_val2014_000000061207.jpg,640,457,540,150,81784,2,141277,32572,0.230554,43432,43432,43478,46257
GazeRoi+GlobalThumb,COCO_val2014_000000061262.jpg,640,425,130,82,11444,2,182923,7133,0.038995,9516,9516,9562,10226
GazeRoi+GlobalThumb,COCO_val2014_000000061315.jpg,640,480,350,190,67284,2,221118,34214,0.154732,45620,45620,45666,49245
GazeRoi+GlobalThumb,COCO_val2014_000000061333.jpg,500,361,126,88,11872,2,113015,4949,0.043791,6600,6600,6646,7045
GazeRoi+GlobalThumb,COCO_val2014_000000061520.jpg,640,480,200,220,44784,2,143011,21788,0.152352,29052,29052,29098,31532
GazeRoi+GlobalThumb,COCO_val2014_000000061564.jpg,640,483,150,222,34084,2,274598,19655,0.071577,26208,26208,26254,27663
GazeRoi+GlobalThumb,COCO_val2014_000000061660.jpg,640,640,350,430,151284,2,373135,80668,0.216190,107560,107560,107606,115890
GazeRoi+GlobalThumb,COCO_val2014_000000061660.jpg,640,640,490,540,265384,2,373135,138954,0.372396,185272,185272,185318,198837
GazeRoi+GlobalThumb,COCO_val2014_000000062230.jpg,480,640,160,330,53584,2,283570,29335,0.103449,39116,39116,39162,42056
GazeRoi+GlobalThumb,COCO_val2014_000000062510.jpg,640,480,260,90,24184,2,142174,9785,0.068824,13048,13048,13094,14113
GazeRoi+GlobalThumb,COCO_val2014_000000062623.jpg,500,375,259,126,33418,2,69131,9111,0.131793,12148,12148,12194,13058
GazeRoi+GlobalThumb,COCO_val2014_000000062692.jpg,427,640,100,220,22784,2,165988,10289,0.061986,13720,13720,13766,14765
GazeRoi+GlobalThumb,COCO_val2014_000000062817.jpg,500,334,95,63,6769,2,70680,3366,0.047623,4488,4488,4534,5048
GazeRoi+GlobalThumb,COCO_val2014_000000063231.jpg,640,427,370,180,67384,2,262501,40280,0.153447,53712,53712,53758,57482
GazeRoi+GlobalThumb,COCO_val2014_000000063394.jpg,640,427,180,150,27784,2,218071,13280,0.060898,17708,17708,17754,19158
GazeRoi+GlobalThumb,COCO_val2014_000000063617.jpg,427,640,379,290,110694,2,91830,41580,0.452793,55444,55444,55490,59554
GazeRoi+GlobalThumb,COCO_val2014_000000063939.jpg,640,480,410,300,123784,2,180457,40958,0.226968,54612,54612,54658,58292
GazeRoi+GlobalThumb,COCO_val2014_000000063965.jpg,640,427,180,81,15364,2,125436,10724,0.085494,14300,14300,14346,15550
GazeRoi+GlobalThumb,COCO_val2014_000000064621.jpg,640,480,110,110,12884,2,203614,12658,0.062167,16880,16880,16926,17975
GazeRoi+GlobalThumb,COCO_val2014_000000064703.jpg,640,480,560,340,191184,2,224352,76462,0.340813,101952,101952,101998,108387
GazeRoi+GlobalThumb,COCO_val2014_000000064703.jpg,640,480,420,310,130984,2,224352,61771,0.275331,82364,82364,82410,87894
GazeRoi+GlobalThumb,COCO_val2014_000000064723.jpg,640,478,320,260,83984,2,325071,52144,0.160408,69528,69528,69574,73938
GazeRoi+GlobalThumb,COCO_val2014_000000065244.jpg,480,640,180,170,31384,2,124298,6987,0.056212,9316,9316,9362,9956
GazeRoi+GlobalThumb,COCO_val2014_000000065258.jpg,640,480,550,350,193284,2,375756,119025,0.316761,158700,158700,158746,170475
GazeRoi+GlobalThumb,COCO_val2014_000000065271.jpg,387,640,71,360,26344,2,205184,21628,0.105408,28840,28840,28886,31095
GazeRoi+GlobalThumb,COCO_val2014_000000065358.jpg,640,480,430,350,151284,2,213449,53126,0.248893,70840,70840,70886,76100
GazeRoi+GlobalThumb,COCO_val2014_000000065530.jpg,640,426,340,229,78644,2,81689,25302,0.309736,33736,33736,33782,35901
GazeRoi+GlobalThumb,COCO_val2014_000000065530.jpg,640,426,290,209,61394,2,81689,21918,0.268310,29224,29224,29270,30954
GazeRoi+GlobalThumb,COCO_val2014_000000065567.jpg,640,480,270,230,62884,2,77341,15261,0.197321,20352,20352,20398,21827
GazeRoi+GlobalThumb,COCO_val2014_000000065628.jpg,458,640,190,460,88184,2,242375,39057,0.161143,52076,52076,52122,55491
GazeRoi+GlobalThumb,COCO_val2014_000000065982.jpg,640,396,130,338,44724,2,320074,29575,0.092401,39436,39436,39482,42541
GazeRoi+GlobalThumb,COCO_val2014_000000065982.jpg,640,396,110,318,35764,2,320074,24901,0.077798,33204,33204,33250,36039
GazeRoi+GlobalThumb,COCO_val2014_000000066413.jpg,640,427,110,90,10684,2,61264,5922,0.096664,7900,7900,7946,8525
GazeRoi+GlobalThumb,COCO_val2014_000000066468.jpg,640,480,290,90,26884,2,241326,14726,0.061021,19636,19636,19682,21006
GazeRoi+GlobalThumb,COCO_val2014_000000066650.jpg,359,640,181,510,93094,2,136290,33582,0.246401,44776,44776,44822,47756
GazeRoi+GlobalThumb,COCO_val2014_000000066960.jpg,640,426,290,90,26884,2,100531,12499,0.124330,16668,16668,16714,17778
GazeRoi+GlobalThumb,COCO_val2014_000000067106.jpg,640,480,130,90,12484,2,186284,9359,0.050240,12484,12484,12530,13404
GazeRoi+GlobalThumb,COCO_val2014_000000067207.jpg,640,480,340,340,116384,2,107121,39521,0.368938,52700,52700,52746,57035
GazeRoi+GlobalThumb,COCO_val2014_000000067255.jpg,640,480,130,360,47584,2,140586,22229,0.158117,29644,29644,29690,31814
GazeRoi+GlobalThumb,COCO_val2014_000000067342.jpg,320,216,125,101,13409,2,17443,5072,0.290776,6768,6768,6814,7378
GazeRoi+GlobalThumb,COCO_val2014_000000067534.jpg,306,640,139,450,63334,2,121539,46362,0.381458,61820,61820,61866,66960
GazeRoi+GlobalThumb,COCO_val2014_000000067660.jpg,640,360,390,260,102184,2,116728,27654,0.236910,36876,36876,36922,39356
GazeRoi+GlobalThumb,COCO_val2014_000000067757.jpg,640,480,430,340,146984,2,103047,44355,0.430435,59140,59140,59186,63690
GazeRoi+GlobalThumb,COCO_val2014_000000067765.jpg,640,416,550,278,153684,2,192105,64674,0.336660,86236,86236,86282,92876
GazeRoi+GlobalThumb,COCO_val2014_000000067776.jpg,612,612,250,412,103784,2,142506,29143,0.204504,38860,38860,38906,42885
GazeRoi+GlobalThumb,COCO_val2014_000000067886.jpg,640,427,140,140,20384,2,134377,8061,0.059988,10752,10752,10798,11682
GazeRoi+GlobalThumb,COCO_val2014_000000068093.jpg,640,480,130,210,28084,2,284989,12051,0.042286,16068,16068,16114,17383
GazeRoi+GlobalThumb,COCO_val2014_000000068291.jpg,480,640,290,120,35584,2,193017,14123,0.073170,18836,18836,18882,20106
GazeRoi+GlobalThumb,COCO_val2014_000000068352.jpg,500,375,220,141,31804,2,128792,18079,0.140374,24108,24108,24154,26158
GazeRoi+GlobalThumb,COCO_val2014_000000068411.jpg,640,480,110,90,10684,2,161780,9419,0.058221,12564,12564,12610,13764
GazeRoi+GlobalThumb,COCO_val2014_000000068418.jpg,640,480,390,260,102184,2,66283,20722,0.312629,27632,27632,27678,29917
GazeRoi+GlobalThumb,COCO_val2014_000000068435.jpg,640,480,140,170,24584,2,86191,19008,0.220533,25344,25344,25390,27164
GazeRoi+GlobalThumb,COCO_val2014_000000068674.jpg,640,418,230,240,55984,2,163583,23405,0.143077,31208,31208,31254,33643
GazeRoi+GlobalThumb,COCO_val2014_000000068674.jpg,640,418,120,81,10504,2,163583,5380,0.032889,7176,7176,7222,7891
GazeRoi+GlobalThumb,COCO_val2014_000000068881.jpg,640,480,450,220,99784,2,200007,34887,0.174429,46520,46520,46566,49595
GazeRoi+GlobalThumb,COCO_val2014_000000069224.jpg,500,375,95,119,12089,2,41494,6013,0.144913,8020,8020,8066,8705
GazeRoi+GlobalThumb,COCO_val2014_000000069340.jpg,426,640,239,290,70094,2,169385,22059,0.130230,29416,29416,29462,31991
GazeRoi+GlobalThumb,COCO_val2014_000000069356.jpg,640,505,410,213,88114,2,204177,51983,0.254598,69312,69312,69358,74257
GazeRoi+GlobalThumb,COCO_val2014_000000069391.jpg,640,512,150,111,17434,2,211948,7776,0.036688,10372,10372,10418,11462
GazeRoi+GlobalThumb,COCO_val2014_000000069668.jpg,640,480,340,350,119784,2,94009,34568,0.367709,46092,46092,46138,49982
GazeRoi+GlobalThumb,COCO_val2014_000000069668.jpg,640,480,380,340,129984,2,94009,34606,0.368114,46144,46144,46190,49779
GazeRoi+GlobalThumb,COCO_val2014_000000069906.jpg,640,480,280,200,56784,2,162404,28626,0.176264,38172,38172,38218,40942
GazeRoi+GlobalThumb,COCO_val2014_000000069914.jpg,640,480,130,120,16384,2,171866,7789,0.045320,10388,10388,10434,11258
GazeRoi+GlobalThumb,COCO_val2014_000000070187.jpg,612,612,365,230,84734,2,248558,25665,0.103256,34224,34224,34270,36484
GazeRoi+GlobalThumb,COCO_val2014_000000070192.jpg,640,427,430,220,95384,2,79475,27399,0.344750,36536,36536,36582,38936
GazeRoi+GlobalThumb,COCO_val2014_000000070258.jpg,612,612,469,259,122255,2,251234,48640,0.193604,64856,64856,64902,69261
GazeRoi+GlobalThumb,COCO_val2014_000000070258.jpg,612,612,384,211,81808,2,251234,41415,0.164846,55220,55220,55266,59175
GazeRoi+GlobalThumb,COCO_val2014_000000070460.jpg,640,480,230,330,76684,2,175045,22379,0.127847,29840,29840,29886,32095
GazeRoi+GlobalThumb,COCO_val2014_000000070478.jpg,640,480,420,180,76384,2,147131,40783,0.277188,54380,54380,54426,58885
GazeRoi+GlobalThumb,COCO_val2014_000000071090.jpg,480,640,110,310,34884,2,112751,11603,0.102908,15472,15472,15518,16627
GazeRoi+GlobalThumb,COCO_val2014_000000071090.jpg,480,640,190,430,82484,2,112751,28383,0.251732,37844,37844,37890,40599
GazeRoi+GlobalThumb,COCO_val2014_000000071283.jpg,640,427,490,189,93394,2,155070,30488,0.196608,40652,40652,40698,43547
GazeRoi+GlobalThumb,COCO_val2014_000000071283.jpg,640,427,390,170,67084,2,155070,24512,0.158071,32684,32684,32730,35264
GazeRoi+GlobalThumb,COCO_val2014_000000071301.jpg,500,333,259,79,21245,2,126459,17868,0.141295,23828,23828,23874,25508
GazeRoi+GlobalThumb,COCO_val2014_000000071618.jpg,480,640,90,150,14284,2,206513,3926,0.019011,5240,5240,5286,5805
GazeRoi+GlobalThumb,COCO_val2014_000000071826.jpg,640,480,480,300,144784,2,208172,56601,0.271895,75472,75472,75518,80602
GazeRoi+GlobalThumb,COCO_val2014_000000072000.jpg,640,481,360,191,69544,2,208829,28344,0.135728,37796,37796,37842,40471
GazeRoi+GlobalThumb,COCO_val2014_000000072011.jpg,640,402,270,182,49924,2,277788,29326,0.105570,39104,39104,39150,41489
GazeRoi+GlobalThumb,COCO_val2014_000000072376.jpg,640,480,490,140,69384,2,162527,45053,0.277203,60072,60072,60118,64682
GazeRoi+GlobalThumb,COCO_val2014_000000072376.jpg,640,480,270,280,76384,2,162527,35438,0.218044,47252,47252,47298,50802
GazeRoi+GlobalThumb,COCO_val2014_000000072536.jpg,640,480,270,170,46684,2,153946,34890,0.226638,46524,46524,46570,49949
GazeRoi+GlobalThumb,COCO_val2014_000000073470.jpg,640,480,550,250,138284,2,133513,55917,0.418813,74560,74560,74606,79960
GazeRoi+GlobalThumb,COCO_val2014_000000073533.jpg,640,480,260,90,24184,2,133483,11924,0.089330,15900,15900,15946,17240
GazeRoi+GlobalThumb,COCO_val2014_000000073622.jpg,640,431,510,301,154294,2,175105,58084,0.331710,77448,77448,77494,82948
GazeRoi+GlobalThumb,COCO_val2014_000000073622.jpg,640,431,380,261,99964,2,175105,42154,0.240736,56208,56208,56254,60608
GazeRoi+GlobalThumb,COCO_val2014_000000073981.jpg,422,640,352,350,123984,2,282312,64840,0.229675,86456,86456,86502,92546
GazeRoi+GlobalThumb,COCO_val2014_000000074001.jpg,640,480,130,130,17684,2,104580,7777,0.074364,10372,10372,10418,11217
GazeRoi+GlobalThumb,COCO_val2014_000000074256.jpg,640,480,120,90,11584,2,147618,7139,0.048361,9524,9524,9570,10334
GazeRoi+GlobalThumb,COCO_val2014_000000074583.jpg,640,519,510,351,179794,2,225483,65226,0.289272,86972,86972,87018,93192
GazeRoi+GlobalThumb,COCO_val2014_000000074617.jpg,640,426,400,120,48784,2,186258,22851,0.122685,30472,30472,30518,32592
GazeRoi+GlobalThumb,COCO_val2014_000000074704.jpg,640,640,430,360,155584,2,186137,33048,0.177547,44068,44068,44114,47368
GazeRoi+GlobalThumb,COCO_val2014_000000074743.jpg,640,480,320,190,61584,2,249822,19702,0.078864,26272,26272,26318,28137
GazeRoi+GlobalThumb,COCO_val2014_000000074832.jpg,427,640,70,290,21084,2,200996,18543,0.092256,24724,24724,24770,26629
GazeRoi+GlobalThumb,COCO_val2014_000000075076.jpg,512,640,182,560,102704,2,392387,69196,0.176346,92264,92264,92310,98219
GazeRoi+GlobalThumb,COCO_val2014_000000075285.jpg,640,480,330,190,63484,2,87089,24385,0.280001,32516,32516,32562,35076
GazeRoi+GlobalThumb,COCO_val2014_000000075327.jpg,640,480,350,190,67284,2,161915,39682,0.245079,52912,52912,52958,56797
GazeRoi+GlobalThumb,COCO_val2014_000000075375.jpg,640,427,450,329,148834,2,113582,37753,0.332385,50340,50340,50386,53580
GazeRoi+GlobalThumb,COCO_val2014_000000075527.jpg,640,480,310,210,65884,2,192349,26482,0.137677,35312,35312,35358,37452
GazeRoi+GlobalThumb,COCO_val2014_000000075723.jpg,640,480,280,180,51184,2,233427,23744,0.101719,31660,31660,31706,34010
GazeRoi+GlobalThumb,COCO_val2014_000000075760.jpg,640,517,310,160,50384,2,392445,38393,0.097830,51192,51192,51238,53992
GazeRoi+GlobalThumb,COCO_val2014_000000075806.jpg,640,480,270,320,87184,2,156281,46320,0.296389,61764,61764,61810,66689
GazeRoi+GlobalThumb,COCO_val2014_000000076431.jpg,640,454,230,284,66104,2,191985,30907,0.160987,41212,41212,41258,44117
GazeRoi+GlobalThumb,COCO_val2014_000000076454.jpg,640,400,480,190,91984,2,189435,52650,0.277932,70200,70200,70246,75565
GazeRoi+GlobalThumb,COCO_val2014_000000076522.jpg,500,375,118,71,9162,2,119305,4641,0.038900,6192,6192,6238,6807
GazeRoi+GlobalThumb,COCO_val2014_000000076648.jpg,640,640,170,410,70484,2,321996,30555,0.094892,40744,40744,40790,44279
GazeRoi+GlobalThumb,COCO_val2014_000000077063.jpg,640,427,280,329,92904,2,101195,17935,0.177232,23916,23916,23962,25881
GazeRoi+GlobalThumb,COCO_val2014_000000077187.jpg,640,427,270,81,22654,2,365614,22103,0.060454,29476,29476,29522,31866
GazeRoi+GlobalThumb,COCO_val2014_000000077792.jpg,640,428,430,111,48514,2,295959,24623,0.083197,32836,32836,32882,35366
GazeRoi+GlobalThumb,COCO_val2014_000000077891.jpg,500,285,353,104,37496,2,128884,21376,0.165855,28504,28504,28550,30709
GazeRoi+GlobalThumb,COCO_val2014_000000078035.jpg,480,640,230,300,69784,2,134198,18587,0.138504,24784,24784,24830,26464
GazeRoi+GlobalThumb,COCO_val2014_000000078170.jpg,640,640,130,120,16384,2,155396,11752,0.075626,15672,15672,15718,16772
GazeRoi+GlobalThumb,COCO_val2014_000000078266.jpg,640,428,490,150,74284,2,213178,51841,0.243182,69124,69124,69170,73999
