technique,image_id,original_pixels_w,original_pixels_h,processed_pixels_w,processed_pixels_h,processed_pixels_total,payload_image_count,original_binary_bytes,processed_binary_bytes,compression_ratio,base64_chars_total,base64_bytes_utf8_total,data_url_bytes_utf8_total,json_bytes_utf8
Bmp,101065_21_2.jpg,224,224,224,224,50176,1,24138,150582,6.238379,200776,200776,200798,211124
Bmp,101090_74_1.jpg,224,224,224,224,50176,1,17657,150582,8.528176,200776,200776,200798,212494
Bmp,101090_74_2.jpg,224,224,224,224,50176,1,17657,150582,8.528176,200776,200776,200798,212494
Bmp,101090_74_3.jpg,224,224,224,224,50176,1,17657,150582,8.528176,200776,200776,200798,212494
Bmp,101090_74_4.jpg,224,224,224,224,50176,1,17657,150582,8.528176,200776,200776,200798,212494
Bmp,101090_74_5.jpg,224,224,224,224,50176,1,17657,150582,8.528176,200776,200776,200798,212494
Bmp,101223_39_1.jpg,224,224,224,224,50176,1,15445,150582,9.749563,200776,200776,200798,213854
Bmp,101223_39_2.jpg,224,224,224,224,50176,1,15445,150582,9.749563,200776,200776,200798,213854
Bmp,101223_39_all.jpg,224,224,224,224,50176,1,15445,150582,9.749563,200776,200776,200798,213854
Bmp,101252_33_1.jpg,224,224,224,224,50176,1,23067,150582,6.528027,200776,200776,200798,206379
Bmp,101252_33_3.jpg,224,224,224,224,50176,1,23067,150582,6.528027,200776,200776,200798,206379
Bmp,101252_33_4.jpg,224,224,224,224,50176,1,23067,150582,6.528027,200776,200776,200798,206379
Bmp,101252_33_5.jpg,224,224,224,224,50176,1,23067,150582,6.528027,200776,200776,200798,206379
Bmp,101252_33_6.jpg,224,224,224,224,50176,1,23067,150582,6.528027,200776,200776,200798,206379
Bmp,101304_9_1.jpg,224,224,224,224,50176,1,15640,150582,9.628005,200776,200776,200798,213489
Bmp,101304_9_2.jpg,224,224,224,224,50176,1,15640,150582,9.628005,200776,200776,200798,213489
Bmp,101304_9_all.jpg,224,224,224,224,50176,1,15640,150582,9.628005,200776,200776,200798,213489
Bmp,101319_95_1.jpg,224,224,224,224,50176,1,21099,150582,7.136926,200776,200776,200798,208039
Bmp,101319_95_2.jpg,224,224,224,224,50176,1,21099,150582,7.136926,200776,200776,200798,208039
Bmp,101319_95_3.jpg,224,224,224,224,50176,1,21099,150582,7.136926,200776,200776,200798,208039
Bmp,101319_95_4.jpg,224,224,224,224,50176,1,21099,150582,7.136926,200776,200776,200798,208039
Bmp,101319_95_5.jpg,224,224,224,224,50176,1,21099,150582,7.136926,200776,200776,200798,208039
Bmp,101328_39_1.jpg,224,224,224,224,50176,1,16787,150582,8.970155,200776,200776,200798,215004
Bmp,101328_39_2.jpg,224,224,224,224,50176,1,16787,150582,8.970155,200776,200776,200798,215004
Bmp,101328_39_3.jpg,224,224,224,224,50176,1,16787,150582,8.970155,200776,200776,200798,215004
Bmp,101357_53_1.jpg,224,224,224,224,50176,1,14373,150582,10.476727,200776,200776,200798,215019
Bmp,101357_53_2.jpg,224,224,224,224,50176,1,14373,150582,10.476727,200776,200776,200798,215019
Bmp,101357_53_3.jpg,224,224,224,224,50176,1,14373,150582,10.476727,200776,200776,200798,215019
Bmp,101357_53_4.jpg,224,224,224,224,50176,1,14373,150582,10.476727,200776,200776,200798,215019
Bmp,101369_47_1.jpg,224,224,224,224,50176,1,15777,150582,9.544400,200776,200776,200798,212539
Bmp,101369_47_2.jpg,224,224,224,224,50176,1,15777,150582,9.544400,200776,200776,200798,212539
Bmp,101369_47_3.jpg,224,224,224,224,50176,1,15777,150582,9.544400,200776,200776,200798,212539
Bmp,101369_47_4.jpg,224,224,224,224,50176,1,15777,150582,9.544400,200776,200776,200798,212539
Bmp,101476_95_1.jpg,224,224,224,224,50176,1,21780,150582,6.913774,200776,200776,200798,222084
Bmp,101476_95_2.jpg,224,224,224,224,50176,1,21780,150582,6.913774,200776,200776,200798,222084
Bmp,101476_95_3.jpg,224,224,224,224,50176,1,21780,150582,6.913774,200776,200776,200798,222084
Bmp,101476_95_4.jpg,224,224,224,224,50176,1,21780,150582,6.913774,200776,200776,200798,222084
Bmp,101476_95_5.jpg,224,224,224,224,50176,1,21780,150582,6.913774,200776,200776,200798,222084
Bmp,101491_52_1.jpg,224,224,224,224,50176,1,16740,150582,8.995341,200776,200776,200798,209504
Bmp,101491_52_2.jpg,224,224,224,224,50176,1,16740,150582,8.995341,200776,200776,200798,209504
Bmp,101491_52_all.jpg,224,224,224,224,50176,1,16740,150582,8.995341,200776,200776,200798,209504
Bmp,1014_48_1.jpg,224,224,224,224,50176,1,22944,150582,6.563023,200776,200776,200798,222014
Bmp,1014_48_2.jpg,224,224,224,224,50176,1,22944,150582,6.563023,200776,200776,200798,222014
Bmp,1014_48_3.jpg,224,224,224,224,50176,1,22944,150582,6.563023,200776,200776,200798,222014
Bmp,1014_48_4.jpg,224,224,224,224,50176,1,22944,150582,6.563023,200776,200776,200798,222014
Bmp,1014_48_5.jpg,224,224,224,224,50176,1,22944,150582,6.563023,200776,200776,200798,222014
Bmp,101522_60_1.jpg,224,224,224,224,50176,1,18723,150582,8.042621,200776,200776,200798,214854
Bmp,101552_7_1.jpg,224,224,224,224,50176,1,20423,150582,7.373158,200776,200776,200798,210039
Bmp,101552_7_2.jpg,224,224,224,224,50176,1,20423,150582,7.373158,200776,200776,200798,210039
Bmp,101552_7_3.jpg,224,224,224,224,50176,1,20423,150582,7.373158,200776,200776,200798,210039
Bmp,101552_7_4.jpg,224,224,224,224,50176,1,20423,150582,7.373158,200776,200776,200798,210039
Bmp,101571_90_1.jpg,224,224,224,224,50176,1,24736,150582,6.087565,200776,200776,200798,209084
Bmp,10161_79_1.jpg,224,224,224,224,50176,1,16965,150582,8.876039,200776,200776,200798,207579
Bmp,10161_79_2.jpg,224,224,224,224,50176,1,16965,150582,8.876039,200776,200776,200798,207579
Bmp,10161_79_3.jpg,224,224,224,224,50176,1,16965,150582,8.876039,200776,200776,200798,207579
Bmp,101646_97_1.jpg,224,224,224,224,50176,1,19073,150582,7.895035,200776,200776,200798,213959
Bmp,101646_97_2.jpg,224,224,224,224,50176,1,19073,150582,7.895035,200776,200776,200798,213959
Bmp,101646_97_3.jpg,224,224,224,224,50176,1,19073,150582,7.895035,200776,200776,200798,213959
Bmp,101646_97_4.jpg,224,224,224,224,50176,1,19073,150582,7.895035,200776,200776,200798,213959
Bmp,101646_97_5.jpg,224,224,224,224,50176,1,19073,150582,7.895035,200776,200776,200798,213959
Bmp,101646_97_6.jpg,224,224,224,224,50176,1,19073,150582,7.895035,200776,200776,200798,213959
Bmp,101647_34_1.jpg,224,224,224,224,50176,1,13281,150582,11.338152,200776,200776,200798,214329
Bmp,101647_34_2.jpg,224,224,224,224,50176,1,13281,150582,11.338152,200776,200776,200798,214329
Bmp,101647_34_3.jpg,224,224,224,224,50176,1,13281,150582,11.338152,200776,200776,200798,214329
Bmp,101702_125_1.jpg,224,224,224,224,50176,1,31159,150582,4.832697,200776,200776,200798,212244
Bmp,101702_125_2.jpg,224,224,224,224,50176,1,31159,150582,4.832697,200776,200776,200798,212244
Bmp,101720_78_1.jpg,224,224,224,224,50176,1,15001,150582,10.038131,200776,200776,200798,215364
Bmp,101720_78_3.jpg,224,224,224,224,50176,1,15001,150582,10.038131,200776,200776,200798,215364
Bmp,101720_78_4.jpg,224,224,224,224,50176,1,15001,150582,10.038131,200776,200776,200798,215364
Bmp,101738_110_1.jpg,224,224,224,224,50176,1,16392,150582,9.186310,200776,200776,200798,221569
Bmp,101738_110_2.jpg,224,224,224,224,50176,1,16392,150582,9.186310,200776,200776,200798,221569
Bmp,101738_110_3.jpg,224,224,224,224,50176,1,16392,150582,9.186310,200776,200776,200798,221569
Bmp,101738_110_all.jpg,224,224,224,224,50176,1,16392,150582,9.186310,200776,200776,200798,221569
Bmp,101742_64_1.jpg,224,224,224,224,50176,1,16087,150582,9.360477,200776,200776,200798,286229
Bmp,101761_9_1.jpg,224,224,224,224,50176,1,13916,150582,10.820782,200776,200776,200798,216904
Bmp,101761_9_2.jpg,224,224,224,224,50176,1,13916,150582,10.820782,200776,200776,200798,216904
Bmp,101761_9_3.jpg,224,224,224,224,50176,1,13916,150582,10.820782,200776,200776,200798,216904
Bmp,101772_18_1.jpg,224,224,224,224,50176,1,22921,150582,6.569609,200776,200776,200798,211544
Bmp,101772_18_2.jpg,224,224,224,224,50176,1,22921,150582,6.569609,200776,200776,200798,211544
Bmp,101772_18_3.jpg,224,224,224,224,50176,1,22921,150582,6.569609,200776,200776,200798,211544
Bmp,101772_18_all.jpg,224,224,224,224,50176,1,22921,150582,6.569609,200776,200776,200798,211544
Bmp,101781_49_1.jpg,224,224,224,224,50176,1,18382,150582,8.191818,200776,200776,200798,213519
Bmp,101781_49_2.jpg,224,224,224,224,50176,1,18382,150582,8.191818,200776,200776,200798,213519
Bmp,101781_49_3.jpg,224,224,224,224,50176,1,18382,150582,8.191818,200776,200776,200798,213519
Bmp,101781_49_4.jpg,224,224,224,224,50176,1,18382,150582,8.191818,200776,200776,200798,213519
Bmp,101781_49_5.jpg,224,224,224,224,50176,1,18382,150582,8.191818,200776,200776,200798,213519
Bmp,101806_32_1.jpg,224,224,224,224,50176,1,14380,150582,10.471627,200776,200776,200798,207484
Bmp,101806_32_2.jpg,224,224,224,224,50176,1,14380,150582,10.471627,200776,200776,200798,207484
Bmp,101806_32_all.jpg,224,224,224,224,50176,1,14380,150582,10.471627,200776,200776,200798,207484
Bmp,101822_69_1.jpg,224,224,224,224,50176,1,10967,150582,13.730464,200776,200776,200798,237089
Bmp,101822_69_2.jpg,224,224,224,224,50176,1,10967,150582,13.730464,200776,200776,200798,237089
Bmp,101822_69_3.jpg,224,224,224,224,50176,1,10967,150582,13.730464,200776,200776,200798,237089
Bmp,101822_69_4.jpg,224,224,224,224,50176,1,10967,150582,13.730464,200776,200776,200798,237089
Bmp,101822_69_5.jpg,224,224,224,224,50176,1,10967,150582,13.730464,200776,200776,200798,237089
Bmp,101832_28_1.jpg,224,224,224,224,50176,1,20741,150582,7.260113,200776,200776,200798,214384
Bmp,101832_28_2.jpg,224,224,224,224,50176,1,20741,150582,7.260113,200776,200776,200798,214384
Bmp,101874_25_1.jpg,224,224,224,224,50176,1,17196,150582,8.756804,200776,200776,200798,212274
Bmp,101874_25_2.jpg,224,224,224,224,50176,1,17196,150582,8.756804,200776,200776,200798,212274
Bmp,101874_25_3.jpg,224,224,224,224,50176,1,17196,150582,8.756804,200776,200776,200798,212274
Bmp,101877_99_1.jpg,224,224,224,224,50176,1,15444,150582,9.750194,200776,200776,200798,211589
Bmp,101877_99_2.jpg,224,224,224,224,50176,1,15444,150582,9.750194,200776,200776,200798,211589
Bmp,101882_1_1.jpg,224,224,224,224,50176,1,21766,150582,6.918221,200776,200776,200798,205654
Bmp,101882_1_2.jpg,224,224,224,224,50176,1,21766,150582,6.918221,200776,200776,200798,205654
Bmp,101882_1_4.jpg,224,224,224,224,50176,1,21766,150582,6.918221,200776,200776,200798,205654
Bmp,101882_1_5.jpg,224,224,224,224,50176,1,21766,150582,6.918221,200776,200776,200798,205654
Bmp,101895_60_1.jpg,224,224,224,224,50176,1,12837,150582,11.730311,200776,200776,200798,211099
Bmp,101895_60_2.jpg,224,224,224,224,50176,1,12837,150582,11.730311,200776,200776,200798,211099
Bmp,101931_8_1.jpg,224,224,224,224,50176,1,22737,150582,6.622773,200776,200776,200798,212649
Bmp,101931_8_2.jpg,224,224,224,224,50176,1,22737,150582,6.622773,200776,200776,200798,212649
Bmp,101931_8_3.jpg,224,224,224,224,50176,1,22737,150582,6.622773,200776,200776,200798,212649
Bmp,101931_8_all.jpg,224,224,224,224,50176,1,22737,150582,6.622773,200776,200776,200798,212649
Bmp,101952_6_1.jpg,224,224,224,224,50176,1,16046,150582,9.384395,200776,200776,200798,208904
Bmp,101952_6_2.jpg,224,224,224,224,50176,1,16046,150582,9.384395,200776,200776,200798,208904
Bmp,101952_6_3.jpg,224,224,224,224,50176,1,16046,150582,9.384395,200776,200776,200798,208904
Bmp,101952_6_4.jpg,224,224,224,224,50176,1,16046,150582,9.384395,200776,200776,200798,208904
Bmp,101952_6_all.jpg,224,224,224,224,50176,1,16046,150582,9.384395,200776,200776,200798,208904
Bmp,101985_50_1.jpg,224,224,224,224,50176,1,18392,150582,8.187364,200776,200776,200798,208549
Bmp,101985_50_2.jpg,224,224,224,224,50176,1,18392,150582,8.187364,200776,200776,200798,208549
Bmp,101985_50_3.jpg,224,224,224,224,50176,1,18392,150582,8.187364,200776,200776,200798,208549
Bmp,101985_50_4.jpg,224,224,224,224,50176,1,18392,150582,8.187364,200776,200776,200798,208549
Bmp,102004_69_1.jpg,224,224,224,224,50176,1,14041,150582,10.724450,200776,200776,200798,204314
Bmp,102004_69_2.jpg,224,224,224,224,50176,1,14041,150582,10.724450,200776,200776,200798,204314
Bmp,102004_69_3.jpg,224,224,224,224,50176,1,14041,150582,10.724450,200776,200776,200798,204314
Bmp,102004_69_4.jpg,224,224,224,224,50176,1,14041,150582,10.724450,200776,200776,200798,204314
Bmp,102029_121_1.jpg,224,224,224,224,50176,1,21910,150582,6.872752,200776,200776,200798,210344
Bmp,102029_121_2.jpg,224,224,224,224,50176,1,21910,150582,6.872752,200776,200776,200798,210344
Bmp,102029_121_3.jpg,224,224,224,224,50176,1,21910,150582,6.872752,200776,200776,200798,210344
Bmp,102029_121_4.jpg,224,224,224,224,50176,1,21910,150582,6.872752,200776,200776,200798,210344
Bmp,10211_15_1.jpg,224,224,224,224,50176,1,24110,150582,6.245624,200776,200776,200798,210184
Bmp,10211_15_2.jpg,224,224,224,224,50176,1,24110,150582,6.245624,200776,200776,200798,210184
Bmp,10211_15_3.jpg,224,224,224,224,50176,1,24110,150582,6.245624,200776,200776,200798,210184
Bmp,10211_15_8.jpg,224,224,224,224,50176,1,24110,150582,6.245624,200776,200776,200798,210184
Bmp,10219_91_1.jpg,224,224,224,224,50176,1,23260,150582,6.473861,200776,200776,200798,209479
Bmp,10219_91_2.jpg,224,224,224,224,50176,1,23260,150582,6.473861,200776,200776,200798,209479
Bmp,10219_91_3.jpg,224,224,224,224,50176,1,23260,150582,6.473861,200776,200776,200798,209479
Bmp,10219_91_all.jpg,224,224,224,224,50176,1,23260,150582,6.473861,200776,200776,200798,209479
Bmp,102210_58_1.jpg,224,224,224,224,50176,1,13760,150582,10.943459,200776,200776,200798,218424
Bmp,102210_58_2.jpg,224,224,224,224,50176,1,13760,150582,10.943459,200776,200776,200798,218424
Bmp,102210_58_3.jpg,224,224,224,224,50176,1,13760,150582,10.943459,200776,200776,200798,218424
Bmp,102210_58_all.jpg,224,224,224,224,50176,1,13760,150582,10.943459,200776,200776,200798,218424
Bmp,10222_68_1.jpg,224,224,224,224,50176,1,14700,150582,10.243673,200776,200776,200798,209339
Bmp,10222_68_2.jpg,224,224,224,224,50176,1,14700,150582,10.243673,200776,200776,200798,209339
Bmp,10222_68_3.jpg,224,224,224,224,50176,1,14700,150582,10.243673,200776,200776,200798,209339
Bmp,10222_68_all.jpg,224,224,224,224,50176,1,14700,150582,10.243673,200776,200776,200798,209339
Bmp,102240_44_1.jpg,224,224,224,224,50176,1,14471,150582,10.405777,200776,200776,200798,218279
Bmp,102240_44_2.jpg,224,224,224,224,50176,1,14471,150582,10.405777,200776,200776,200798,218279
Bmp,102240_44_3.jpg,224,224,224,224,50176,1,14471,150582,10.405777,200776,200776,200798,218279
Bmp,102240_44_4.jpg,224,224,224,224,50176,1,14471,150582,10.405777,200776,200776,200798,218279
Bmp,102300_68_1.jpg,224,224,224,224,50176,1,20076,150582,7.500598,200776,200776,200798,208434
Bmp,102300_68_2.jpg,224,224,224,224,50176,1,20076,150582,7.500598,200776,200776,200798,208434
Bmp,102300_68_3.jpg,224,224,224,224,50176,1,20076,150582,7.500598,200776,200776,200798,208434
Bmp,102307_83_1.jpg,224,224,224,224,50176,1,21435,150582,7.025052,200776,200776,200798,216644
Bmp,102307_83_2.jpg,224,224,224,224,50176,1,21435,150582,7.025052,200776,200776,200798,216644
Bmp,102307_83_3.jpg,224,224,224,224,50176,1,21435,150582,7.025052,200776,200776,200798,216644
Bmp,102307_83_4.jpg,224,224,224,224,50176,1,21435,150582,7.025052,200776,200776,200798,216644
Bmp,102307_83_all.jpg,224,224,224,224,50176,1,21435,150582,7.025052,200776,200776,200798,216644
Bmp,102315_7_1.jpg,224,224,224,224,50176,1,16846,150582,8.938739,200776,200776,200798,216604
Bmp,102315_7_2.jpg,224,224,224,224,50176,1,16846,150582,8.938739,200776,200776,200798,216604
Bmp,102315_7_4.jpg,224,224,224,224,50176,1,16846,150582,8.938739,200776,200776,200798,216604
Bmp,102315_7_5.jpg,224,224,224,224,50176,1,16846,150582,8.938739,200776,200776,200798,216604
Bmp,102315_7_6.jpg,224,224,224,224,50176,1,16846,150582,8.938739,200776,200776,200798,216604
Bmp,102315_7_7.jpg,224,224,224,224,50176,1,16846,150582,8.938739,200776,200776,200798,216604
Bmp,102315_7_8.jpg,224,224,224,224,50176,1,16846,150582,8.938739,200776,200776,200798,216604
Bmp,102315_7_9.jpg,224,224,224,224,50176,1,16846,150582,8.938739,200776,200776,200798,216604
Bmp,102319_102_1.jpg,224,224,224,224,50176,1,20024,150582,7.520076,200776,200776,200798,214559
Bmp,102319_102_2.jpg,224,224,224,224,50176,1,20024,150582,7.520076,200776,200776,200798,214559
Bmp,102319_102_3.jpg,224,224,224,224,50176,1,20024,150582,7.520076,200776,200776,200798,214559
Bmp,102330_93_1.jpg,224,224,224,224,50176,1,14652,150582,10.277232,200776,200776,200798,217044
Bmp,102330_93_2.jpg,224,224,224,224,50176,1,14652,150582,10.277232,200776,200776,200798,217044
Bmp,102348_93_1.jpg,224,224,224,224,50176,1,12386,150582,12.157436,200776,200776,200798,214939
Bmp,102420_97_1.jpg,224,224,224,224,50176,1,19351,150582,7.781613,200776,200776,200798,206749
Bmp,102420_97_2.jpg,224,224,224,224,50176,1,19351,150582,7.781613,200776,200776,200798,206749
Bmp,102420_97_3.jpg,224,224,224,224,50176,1,19351,150582,7.781613,200776,200776,200798,206749
Bmp,102420_97_4.jpg,224,224,224,224,50176,1,19351,150582,7.781613,200776,200776,200798,206749
Bmp,102420_97_5.jpg,224,224,224,224,50176,1,19351,150582,7.781613,200776,200776,200798,206749
Bmp,102420_97_6.jpg,224,224,224,224,50176,1,19351,150582,7.781613,200776,200776,200798,206749
Bmp,102439_36_1.jpg,224,224,224,224,50176,1,12603,150582,11.948108,200776,200776,200798,238859
Bmp,102439_36_2.jpg,224,224,224,224,50176,1,12603,150582,11.948108,200776,200776,200798,238859
Bmp,102451_21_1.jpg,224,224,224,224,50176,1,22658,150582,6.645865,200776,200776,200798,210084
Bmp,102451_21_2.jpg,224,224,224,224,50176,1,22658,150582,6.645865,200776,200776,200798,210084
Bmp,102451_21_3.jpg,224,224,224,224,50176,1,22658,150582,6.645865,200776,200776,200798,210084
Bmp,102451_21_4.jpg,224,224,224,224,50176,1,22658,150582,6.645865,200776,200776,200798,210084
Bmp,102459_26_1.jpg,224,224,224,224,50176,1,11350,150582,13.267137,200776,200776,200798,215369
Bmp,102459_26_2.jpg,224,224,224,224,50176,1,11350,150582,13.267137,200776,200776,200798,215369
Bmp,102459_26_3.jpg,224,224,224,224,50176,1,11350,150582,13.267137,200776,200776,200798,215369
Bmp,102461_43_1.jpg,224,224,224,224,50176,1,25742,150582,5.849662,200776,200776,200798,210944
Bmp,102461_43_2.jpg,224,224,224,224,50176,1,25742,150582,5.849662,200776,200776,200798,210944
Bmp,102461_43_3.jpg,224,224,224,224,50176,1,25742,150582,5.849662,200776,200776,200798,210944
Bmp,102461_43_4.jpg,224,224,224,224,50176,1,25742,150582,5.849662,200776,200776,200798,210944
Bmp,102461_43_5.jpg,224,224,224,224,50176,1,25742,150582,5.849662,200776,200776,200798,210944
Bmp,102461_43_6.jpg,224,224,224,224,50176,1,25742,150582,5.849662,200776,200776,200798,210944
Bmp,102478_25_1.jpg,224,224,224,224,50176,1,18347,150582,8.207445,200776,200776,200798,209514
Bmp,102478_25_2.jpg,224,224,224,224,50176,1,18347,150582,8.207445,200776,200776,200798,209514
Bmp,102478_25_3.jpg,224,224,224,224,50176,1,18347,150582,8.207445,200776,200776,200798,209514
Bmp,102478_25_4.jpg,224,224,224,224,50176,1,18347,150582,8.207445,200776,200776,200798,209514
Bmp,102488_107_1.jpg,224,224,224,224,50176,1,16066,150582,9.372713,200776,200776,200798,208219
Bmp,102488_107_2.jpg,224,224,224,224,50176,1,16066,150582,9.372713,200776,200776,200798,208219
Bmp,102517_25_1.jpg,224,224,224,224,50176,1,17830,150582,8.445429,200776,200776,200798,220389
Bmp,102517_25_2.jpg,224,224,224,224,50176,1,17830,150582,8.445429,200776,200776,200798,220389
Bmp,102550_64_1.jpg,224,224,224,224,50176,1,14014,150582,10.745112,200776,200776,200798,204809
Bmp,102550_64_2.jpg,224,224,224,224,50176,1,14014,150582,10.745112,200776,200776,200798,204809
Bmp,102550_64_3.jpg,224,224,224,224,50176,1,14014,150582,10.745112,200776,200776,200798,204809
Bmp,102550_64_4.jpg,224,224,224,224,50176,1,14014,150582,10.745112,200776,200776,200798,204809
Bmp,10256_93_1.jpg,224,224,224,224,50176,1,30854,150582,4.880469,200776,200776,200798,209319
Bmp,10256_93_2.jpg,224,224,224,224,50176,1,30854,150582,4.880469,200776,200776,200798,209319
Bmp,10256_93_all.jpg,224,224,224,224,50176,1,30854,150582,4.880469,200776,200776,200798,209319
Bmp,102589_74_1.jpg,224,224,224,224,50176,1,21678,150582,6.946305,200776,200776,200798,226114
Bmp,102589_74_2.jpg,224,224,224,224,50176,1,21678,150582,6.946305,200776,200776,200798,226114
Bmp,102589_74_all.jpg,224,224,224,224,50176,1,21678,150582,6.946305,200776,200776,200798,226114
Bmp,1025_78_1.jpg,224,224,224,224,50176,1,15963,150582,9.433189,200776,200776,200798,213194
Bmp,1025_78_3.jpg,224,224,224,224,50176,1,15963,150582,9.433189,200776,200776,200798,213194
Bmp,1025_78_4.jpg,224,224,224,224,50176,1,15963,150582,9.433189,200776,200776,200798,213194
Bmp,102604_39_1.jpg,224,224,224,224,50176,1,18947,150582,7.947538,200776,200776,200798,212999
Bmp,102604_39_2.jpg,224,224,224,224,50176,1,18947,150582,7.947538,200776,200776,200798,212999
Bmp,102604_39_3.jpg,224,224,224,224,50176,1,18947,150582,7.947538,200776,200776,200798,212999
Bmp,102669_92_1.jpg,224,224,224,224,50176,1,20378,150582,7.389440,200776,200776,200798,213449
Bmp,102669_92_2.jpg,224,224,224,224,50176,1,20378,150582,7.389440,200776,200776,200798,213449
Bmp,102669_92_3.jpg,224,224,224,224,50176,1,20378,150582,7.389440,200776,200776,200798,213449
Bmp,102669_92_4.jpg,224,224,224,224,50176,1,20378,150582,7.389440,200776,200776,200798,213449
Bmp,102669_92_5.jpg,224,224,224,224,50176,1,20378,150582,7.389440,200776,200776,200798,213449
Bmp,102706_24_1.jpg,224,224,224,224,50176,1,10783,150582,13.964759,200776,200776,200798,214869
Bmp,102706_24_all.jpg,224,224,224,224,50176,1,10783,150582,13.964759,200776,200776,200798,214869
